2011.05.02,00:00,1.67050,1.67371,1.66347,1.66525,68947
2011.05.03,00:00,1.66530,1.66599,1.64626,1.64854,82351
2011.05.04,00:00,1.64855,1.65732,1.64511,1.64866,89267
2011.05.05,00:00,1.64865,1.65429,1.63572,1.63847,92474
2011.05.06,00:00,1.63842,1.64626,1.63542,1.63644,97489
2011.05.09,00:00,1.63550,1.64061,1.62698,1.64014,90508
2011.05.10,00:00,1.64014,1.64188,1.63157,1.63625,94429
2011.05.11,00:00,1.63629,1.65158,1.63220,1.63422,98344
2011.05.12,00:00,1.63424,1.63789,1.62345,1.62895,99776
2011.05.13,00:00,1.62895,1.63075,1.61466,1.61927,90882
2011.05.16,00:00,1.62080,1.62531,1.61598,1.61892,90634
2011.05.17,00:00,1.61892,1.63009,1.61737,1.62501,97255
2011.05.18,00:00,1.62501,1.62871,1.61054,1.61655,93970
2011.05.19,00:00,1.61656,1.62402,1.61292,1.62344,91622
2011.05.20,00:00,1.62346,1.63024,1.61655,1.62262,87725
2011.05.23,00:00,1.62227,1.62316,1.60870,1.61195,94939
2011.05.24,00:00,1.61196,1.62068,1.60588,1.61791,94530
2011.05.25,00:00,1.61791,1.62928,1.61317,1.62720,93168
2011.05.26,00:00,1.62720,1.64040,1.62611,1.64003,110444
2011.05.27,00:00,1.64002,1.65118,1.63793,1.65056,97008
2011.05.30,00:00,1.64960,1.65102,1.64490,1.64723,62650
2011.05.31,00:00,1.64722,1.65461,1.64229,1.64454,88949
2011.06.01,00:00,1.64454,1.64949,1.63296,1.63320,92161
2011.06.02,00:00,1.63320,1.64166,1.63041,1.63693,89378
2011.06.03,00:00,1.63692,1.64363,1.62859,1.64235,90164
2011.06.06,00:00,1.64115,1.64592,1.63398,1.63544,87349
2011.06.07,00:00,1.63543,1.64705,1.63232,1.64422,89166
2011.06.08,00:00,1.64419,1.64494,1.63477,1.64011,88583
2011.06.09,00:00,1.64014,1.64653,1.63579,1.63614,85414
2011.06.10,00:00,1.63610,1.63817,1.62164,1.62204,88199
2011.06.13,00:00,1.62300,1.63879,1.62144,1.63743,84786
2011.06.14,00:00,1.63744,1.64411,1.63546,1.63690,88412
2011.06.15,00:00,1.63691,1.63823,1.61673,1.61918,90848
2011.06.16,00:00,1.61917,1.62239,1.60776,1.61564,99664
2011.06.17,00:00,1.61563,1.61980,1.60930,1.61907,89093
2011.06.20,00:00,1.61600,1.62339,1.61084,1.62007,86719
2011.06.21,00:00,1.62007,1.62516,1.61668,1.62425,84533
2011.06.22,00:00,1.62424,1.62610,1.60593,1.60691,92492
2011.06.23,00:00,1.60692,1.60730,1.59375,1.60039,96932
2011.06.24,00:00,1.60036,1.60451,1.59510,1.59570,91213
2011.06.27,00:00,1.59604,1.60102,1.59127,1.59880,93094
2011.06.28,00:00,1.59881,1.60420,1.59116,1.59987,94880
2011.06.29,00:00,1.59989,1.60732,1.59692,1.60608,91687
2011.06.30,00:00,1.60607,1.61176,1.59717,1.60510,92621
2011.07.01,00:00,1.60511,1.60952,1.59876,1.60681,88630
2011.07.04,00:00,1.60631,1.61391,1.60527,1.60790,74692
2011.07.05,00:00,1.60780,1.61270,1.59897,1.60586,86292
2011.07.06,00:00,1.60586,1.60899,1.59473,1.60019,86847
2011.07.07,00:00,1.60017,1.60173,1.59457,1.59700,86671
2011.07.08,00:00,1.59698,1.60766,1.59307,1.60568,85720
2011.07.11,00:00,1.60153,1.60412,1.58815,1.59052,92836
2011.07.12,00:00,1.59051,1.59469,1.57807,1.59101,106305
2011.07.13,00:00,1.59099,1.61202,1.59042,1.61063,100062
2011.07.14,00:00,1.61040,1.61925,1.60941,1.61383,100077
2011.07.15,00:00,1.61383,1.61745,1.60755,1.61291,91897
2011.07.18,00:00,1.61090,1.61311,1.60045,1.60555,93655
2011.07.19,00:00,1.60558,1.61759,1.60391,1.61219,88453
2011.07.20,00:00,1.61220,1.61654,1.60679,1.61515,87195
2011.07.21,00:00,1.61519,1.63315,1.61201,1.63285,94211
2011.07.22,00:00,1.63288,1.63388,1.62635,1.62973,84370
2011.07.25,00:00,1.63289,1.63426,1.62608,1.62743,84214
2011.07.26,00:00,1.62744,1.64274,1.62644,1.64036,88575
2011.07.27,00:00,1.64039,1.64375,1.63113,1.63278,85900
2011.07.28,00:00,1.63271,1.63812,1.62936,1.63714,84237
2011.07.29,00:00,1.63714,1.64690,1.62607,1.64173,92085
2011.08.01,00:00,1.64222,1.64745,1.62373,1.62937,96484
2011.08.02,00:00,1.62938,1.63273,1.62233,1.62963,98888
2011.08.03,00:00,1.62963,1.64301,1.62498,1.64252,98655
2011.08.04,00:00,1.64255,1.64380,1.62444,1.62495,103506
2011.08.05,00:00,1.62507,1.63952,1.62275,1.63890,111939
2011.08.08,00:00,1.64709,1.64758,1.62974,1.63162,120376
2011.08.09,00:00,1.63163,1.64088,1.61759,1.63146,134206
2011.08.10,00:00,1.63140,1.63339,1.61228,1.61319,118016
2011.08.11,00:00,1.61317,1.62376,1.61101,1.62365,119632
2011.08.12,00:00,1.62364,1.63118,1.61658,1.62743,102392
2011.08.15,00:00,1.62720,1.64086,1.62565,1.63869,90279
2011.08.16,00:00,1.63869,1.64753,1.63230,1.64539,92816
2011.08.17,00:00,1.64540,1.65898,1.63520,1.65413,93641
2011.08.18,00:00,1.65412,1.65530,1.64225,1.65147,98429
2011.08.19,00:00,1.65148,1.66174,1.64447,1.64624,102198
2011.08.22,00:00,1.64651,1.65195,1.64354,1.64522,90218
2011.08.23,00:00,1.64520,1.65700,1.64457,1.64937,91309
2011.08.24,00:00,1.64937,1.65330,1.63653,1.63727,89161
2011.08.25,00:00,1.63728,1.63964,1.62616,1.62795,83938
2011.08.26,00:00,1.62795,1.63779,1.62078,1.63669,91066
2011.08.29,00:00,1.63512,1.64532,1.63228,1.64053,78904
2011.08.30,00:00,1.64053,1.64183,1.62549,1.62967,85690
2011.08.31,00:00,1.62966,1.63328,1.62306,1.62489,83254
2011.09.01,00:00,1.62488,1.62563,1.61314,1.61785,87225
2011.09.02,00:00,1.61785,1.62517,1.61720,1.62148,86729
2011.09.05,00:00,1.61528,1.61852,1.60614,1.61156,89670
2011.09.06,00:00,1.61155,1.61966,1.59210,1.59405,105785
2011.09.07,00:00,1.59401,1.60369,1.59166,1.59897,99864
2011.09.08,00:00,1.59895,1.60823,1.59123,1.59566,100939
2011.09.09,00:00,1.59562,1.59899,1.58435,1.58782,112497
2011.09.12,00:00,1.58318,1.58853,1.57740,1.58601,112567
2011.09.13,00:00,1.58602,1.58683,1.57610,1.57773,112105
2011.09.14,00:00,1.57772,1.58127,1.57065,1.57664,106575
2011.09.15,00:00,1.57664,1.58675,1.57305,1.57980,95946
2011.09.16,00:00,1.57984,1.58404,1.57442,1.57857,94960
2011.09.19,00:00,1.57286,1.57546,1.56325,1.57020,99046
2011.09.20,00:00,1.57020,1.57458,1.56546,1.57339,104392
2011.09.21,00:00,1.57344,1.57450,1.54853,1.54984,102197
2011.09.22,00:00,1.54982,1.55175,1.53271,1.53412,116869
2011.09.23,00:00,1.53412,1.54894,1.53319,1.54411,116489
2011.09.26,00:00,1.54800,1.55696,1.54319,1.55630,113411
2011.09.27,00:00,1.55627,1.57045,1.55258,1.56324,106383
2011.09.28,00:00,1.56327,1.56764,1.55639,1.55742,106560
2011.09.29,00:00,1.55736,1.57146,1.55424,1.56259,109199
2011.09.30,00:00,1.56255,1.56644,1.55317,1.55787,107956
2011.10.03,00:00,1.55513,1.55829,1.54262,1.54304,110572
2011.10.04,00:00,1.54302,1.54936,1.53406,1.54842,116935
2011.10.05,00:00,1.54843,1.54914,1.53941,1.54580,114562
2011.10.06,00:00,1.54578,1.55003,1.52721,1.54425,111401
2011.10.07,00:00,1.54428,1.56450,1.54223,1.55575,107222
2011.10.10,00:00,1.55585,1.56880,1.55263,1.56661,98942
2011.10.11,00:00,1.56661,1.56684,1.55732,1.55752,103064
2011.10.12,00:00,1.55754,1.57972,1.55422,1.57483,106320
2011.10.13,00:00,1.57487,1.57827,1.56666,1.57641,104768
2011.10.14,00:00,1.57637,1.58508,1.57210,1.58170,98018
2011.10.17,00:00,1.58181,1.58468,1.57304,1.57423,99467
2011.10.18,00:00,1.57416,1.58208,1.56314,1.57109,109283
2011.10.19,00:00,1.57108,1.58466,1.56939,1.57723,114932
2011.10.20,00:00,1.57723,1.58022,1.56806,1.57884,115649
2011.10.21,00:00,1.57885,1.59728,1.57537,1.59459,104727
2011.10.24,00:00,1.59313,1.60067,1.58999,1.59962,105486
2011.10.25,00:00,1.59960,1.60377,1.59563,1.59989,106695
2011.10.26,00:00,1.59990,1.60401,1.58906,1.59722,106080
2011.10.27,00:00,1.59721,1.61398,1.59533,1.60964,117669
2011.10.28,00:00,1.60964,1.61504,1.60707,1.61275,101431
2011.10.31,00:00,1.61291,1.61647,1.59647,1.60778,111619
2011.11.01,00:00,1.60776,1.60918,1.58900,1.59456,114926
2011.11.02,00:00,1.59457,1.60467,1.59153,1.59479,110985
2011.11.03,00:00,1.59480,1.60596,1.58770,1.60329,112218
2011.11.04,00:00,1.60328,1.60623,1.59460,1.60308,101306
2011.11.07,00:00,1.60663,1.60779,1.59791,1.60542,100109
2011.11.08,00:00,1.60540,1.61291,1.60351,1.60876,92804
2011.11.09,00:00,1.60876,1.61184,1.59045,1.59090,103562
2011.11.10,00:00,1.59092,1.59839,1.58680,1.59339,101824
2011.11.11,00:00,1.59326,1.60918,1.58948,1.60619,94031
2011.11.14,00:00,1.60871,1.60896,1.58807,1.59083,96944
2011.11.15,00:00,1.59084,1.59309,1.57990,1.58197,99050
2011.11.16,00:00,1.58199,1.58253,1.57217,1.57280,104993
2011.11.17,00:00,1.57279,1.58097,1.56905,1.57521,111420
2011.11.18,00:00,1.57521,1.58874,1.57376,1.58026,105143
2011.11.21,00:00,1.57918,1.57964,1.56121,1.56405,101613
2011.11.22,00:00,1.56403,1.56908,1.55822,1.56317,97038
2011.11.23,00:00,1.56321,1.56543,1.54941,1.55229,100402
2011.11.24,00:00,1.55229,1.55654,1.54838,1.54937,86047
2011.11.25,00:00,1.54938,1.55170,1.54228,1.54319,91483
2011.11.28,00:00,1.54858,1.55936,1.54586,1.55078,101051
2011.11.29,00:00,1.55081,1.56553,1.54683,1.55956,99546
2011.11.30,00:00,1.55957,1.57789,1.55253,1.57022,105438
2011.12.01,00:00,1.57017,1.57551,1.56371,1.56872,96306
2011.12.02,00:00,1.56872,1.57231,1.55765,1.55924,89387
2011.12.05,00:00,1.56236,1.57159,1.55849,1.56462,88357
2011.12.06,00:00,1.56461,1.56632,1.55610,1.55986,91071
2011.12.07,00:00,1.55990,1.57208,1.55937,1.57084,87657
2011.12.08,00:00,1.57086,1.57679,1.56095,1.56274,86361
2011.12.09,00:00,1.56272,1.57335,1.55846,1.56654,86401
2011.12.12,00:00,1.56520,1.56566,1.55362,1.55819,83539
2011.12.13,00:00,1.55823,1.56281,1.54507,1.54779,91072
2011.12.14,00:00,1.54779,1.55302,1.54087,1.54645,92450
2011.12.15,00:00,1.54648,1.55279,1.54333,1.55121,87308
2011.12.16,00:00,1.55122,1.55557,1.54828,1.55423,78321
2011.12.19,00:00,1.55404,1.55442,1.54649,1.54973,83605
2011.12.20,00:00,1.54971,1.56998,1.54946,1.56605,82920
2011.12.21,00:00,1.56608,1.57731,1.56475,1.56730,86513
2011.12.22,00:00,1.56729,1.57273,1.56483,1.56763,79250
2011.12.23,00:00,1.56767,1.57069,1.55815,1.55840,67466
2011.12.26,00:00,1.56268,1.56440,1.55900,1.56273,24259
2011.12.27,00:00,1.56273,1.56788,1.55954,1.56687,57427
2011.12.28,00:00,1.56687,1.56899,1.54408,1.54566,68481
2011.12.29,00:00,1.54561,1.54749,1.53616,1.54141,75084
2011.12.30,00:00,1.54136,1.55706,1.54002,1.55327,78571
2012.01.02,00:00,1.54936,1.55405,1.54669,1.55108,45216
2012.01.03,00:00,1.55109,1.56687,1.54992,1.56469,81109
2012.01.04,00:00,1.56472,1.56672,1.55801,1.56189,82186
2012.01.05,00:00,1.56188,1.56283,1.54670,1.54935,86723
2012.01.06,00:00,1.54935,1.55240,1.53751,1.54243,81853
2012.01.09,00:00,1.54231,1.54688,1.53953,1.54549,84175
2012.01.10,00:00,1.54551,1.54995,1.54459,1.54823,77608
2012.01.11,00:00,1.54822,1.54901,1.53088,1.53274,80430
2012.01.12,00:00,1.53273,1.53667,1.52789,1.53299,84868
2012.01.13,00:00,1.53292,1.54078,1.52358,1.53160,85875
2012.01.16,00:00,1.52790,1.53515,1.52753,1.53225,71705
2012.01.17,00:00,1.53225,1.54034,1.53097,1.53330,81479
2012.01.18,00:00,1.53331,1.54409,1.53270,1.54357,89212
2012.01.19,00:00,1.54358,1.54916,1.54150,1.54859,81307
2012.01.20,00:00,1.54858,1.55765,1.54498,1.55737,79844
2012.01.23,00:00,1.55540,1.56012,1.55161,1.55653,82459
2012.01.24,00:00,1.55654,1.56251,1.55321,1.56248,76263
2012.01.25,00:00,1.56246,1.56772,1.55328,1.56568,84081
2012.01.26,00:00,1.56563,1.57333,1.56493,1.56880,77611
2012.01.27,00:00,1.56879,1.57392,1.56403,1.57269,84654
2012.01.30,00:00,1.57328,1.57328,1.56534,1.57089,79859
2012.01.31,00:00,1.57089,1.57952,1.56975,1.57580,82022
2012.02.01,00:00,1.57581,1.58821,1.57054,1.58316,85628
2012.02.02,00:00,1.58315,1.58570,1.57948,1.58041,82310
2012.02.03,00:00,1.58040,1.58591,1.57492,1.58107,88852
2012.02.06,00:00,1.58026,1.58392,1.57294,1.58202,85649
2012.02.07,00:00,1.58200,1.59042,1.57877,1.58949,90784
2012.02.08,00:00,1.58948,1.59277,1.57961,1.58166,82615
2012.02.09,00:00,1.58167,1.58839,1.57916,1.58160,89482
2012.02.10,00:00,1.58160,1.58486,1.57295,1.57526,80883
2012.02.13,00:00,1.57768,1.58265,1.57587,1.57644,77837
2012.02.14,00:00,1.57643,1.57691,1.56445,1.56916,85736
2012.02.15,00:00,1.56907,1.57349,1.56701,1.56914,86562
2012.02.16,00:00,1.56913,1.58155,1.56543,1.57983,84281
2012.02.17,00:00,1.57984,1.58612,1.57891,1.58205,74555
2012.02.20,00:00,1.58450,1.58791,1.58262,1.58479,66343
2012.02.21,00:00,1.58480,1.58638,1.57723,1.57770,83891
2012.02.22,00:00,1.57770,1.58127,1.56480,1.56678,76423
2012.02.23,00:00,1.56676,1.57464,1.56487,1.57432,73159
2012.02.24,00:00,1.57431,1.58983,1.57208,1.58680,72850
2012.02.27,00:00,1.58834,1.59002,1.58102,1.58220,73259
2012.02.28,00:00,1.58218,1.59058,1.57992,1.58993,72885
2012.02.29,00:00,1.58992,1.59908,1.58972,1.59150,79870
2012.03.01,00:00,1.59145,1.59740,1.58958,1.59545,75638
2012.03.02,00:00,1.59544,1.59652,1.58230,1.58322,70309
2012.03.05,00:00,1.58346,1.58760,1.57857,1.58629,61238
2012.03.06,00:00,1.58626,1.58809,1.56956,1.57151,64654
2012.03.07,00:00,1.57125,1.57578,1.56964,1.57400,62454
2012.03.08,00:00,1.57399,1.58327,1.57237,1.58286,64761
2012.03.09,00:00,1.58288,1.58306,1.56618,1.56720,66711
2012.03.12,00:00,1.56698,1.56945,1.56024,1.56338,62104
2012.03.13,00:00,1.56336,1.57465,1.56199,1.57061,67015
2012.03.14,00:00,1.57058,1.57424,1.56491,1.56659,68630
2012.03.15,00:00,1.56658,1.57351,1.56332,1.57111,64499
2012.03.16,00:00,1.57112,1.58601,1.56939,1.58397,60225
2012.03.19,00:00,1.58395,1.59129,1.58211,1.58883,58575
2012.03.20,00:00,1.58886,1.58959,1.58300,1.58562,59155
2012.03.21,00:00,1.58561,1.59222,1.58170,1.58641,66765
2012.03.22,00:00,1.58642,1.58916,1.57704,1.58133,67297
2012.03.23,00:00,1.58131,1.59072,1.58051,1.58663,64558
2012.03.26,00:00,1.58670,1.59726,1.58008,1.59691,64146
2012.03.27,00:00,1.59691,1.60001,1.59419,1.59494,59486
2012.03.28,00:00,1.59495,1.59634,1.58416,1.58865,69519
2012.03.29,00:00,1.58864,1.59570,1.58596,1.59566,71647
2012.03.30,00:00,1.59561,1.60357,1.59462,1.60061,73075
2012.04.02,00:00,1.60225,1.60617,1.59785,1.60227,67805
2012.04.03,00:00,1.60223,1.60450,1.58907,1.59113,72254
2012.04.04,00:00,1.59113,1.59166,1.58324,1.58884,75851
2012.04.05,00:00,1.58883,1.59077,1.58042,1.58249,70518
2012.04.06,00:00,1.58246,1.58894,1.58208,1.58645,42877
2012.04.09,00:00,1.58730,1.59132,1.58352,1.58906,46159
2012.04.10,00:00,1.58906,1.59296,1.58088,1.58613,76558
2012.04.11,00:00,1.58614,1.59370,1.58513,1.59043,73027
2012.04.12,00:00,1.59037,1.59835,1.59013,1.59578,71598
2012.04.13,00:00,1.59574,1.59685,1.58406,1.58444,66481
2012.04.16,00:00,1.58470,1.59094,1.58180,1.58982,71349
2012.04.17,00:00,1.58983,1.59691,1.58617,1.59228,63790
2012.04.18,00:00,1.59230,1.60414,1.58944,1.60209,71234
2012.04.19,00:00,1.60210,1.60761,1.60085,1.60510,72046
2012.04.20,00:00,1.60507,1.61483,1.60378,1.61215,66632
2012.04.23,00:00,1.61206,1.61332,1.60759,1.61301,60615
2012.04.24,00:00,1.61301,1.61621,1.61089,1.61429,61190
2012.04.25,00:00,1.61429,1.61813,1.60811,1.61613,65300
2012.04.26,00:00,1.61610,1.62061,1.61576,1.61838,60428
2012.04.27,00:00,1.61839,1.62793,1.61527,1.62597,67774
2012.04.30,00:00,1.62704,1.63006,1.62206,1.62327,57294
2012.05.01,00:00,1.62331,1.62464,1.61859,1.62192,49595
2012.05.02,00:00,1.62191,1.62378,1.61600,1.61990,60801
2012.05.03,00:00,1.61990,1.62145,1.61606,1.61762,60518
2012.05.04,00:00,1.61762,1.62005,1.61408,1.61470,60696
2012.05.07,00:00,1.61361,1.61963,1.61130,1.61888,63394
2012.05.08,00:00,1.61889,1.61975,1.61238,1.61564,67442
2012.05.09,00:00,1.61567,1.61609,1.60681,1.61272,72392
2012.05.10,00:00,1.61273,1.61813,1.60911,1.61443,69692
2012.05.11,00:00,1.61445,1.61518,1.60611,1.60656,67710
2012.05.14,00:00,1.60661,1.61219,1.60508,1.60904,65844
2012.05.15,00:00,1.60904,1.61130,1.59882,1.59922,65477
2012.05.16,00:00,1.59923,1.59986,1.58889,1.59092,75255
2012.05.17,00:00,1.59093,1.59318,1.57853,1.57948,71703
2012.05.18,00:00,1.57954,1.58365,1.57322,1.58146,73695
2012.05.21,00:00,1.57986,1.58401,1.57787,1.58337,72594
2012.05.22,00:00,1.58339,1.58474,1.57402,1.57591,71460
2012.05.23,00:00,1.57590,1.57706,1.56749,1.56904,79687
2012.05.24,00:00,1.56909,1.57254,1.56382,1.56674,77723
2012.05.25,00:00,1.56678,1.56986,1.56298,1.56641,77268
2012.05.28,00:00,1.56915,1.57161,1.56710,1.56806,75418
2012.05.29,00:00,1.56807,1.57153,1.56074,1.56403,86476
2012.05.30,00:00,1.56403,1.56437,1.54742,1.54766,93804
2012.05.31,00:00,1.54765,1.55256,1.53597,1.54036,93362
2012.06.01,00:00,1.54039,1.54356,1.52677,1.53612,96434
2012.06.04,00:00,1.53510,1.54142,1.53411,1.53819,84574
2012.06.05,00:00,1.53822,1.54069,1.53213,1.53815,85732
2012.06.06,00:00,1.53815,1.55144,1.53716,1.54947,93941
2012.06.07,00:00,1.54946,1.55999,1.54297,1.55261,93171
2012.06.08,00:00,1.55261,1.55360,1.54032,1.54682,91544
2012.06.11,00:00,1.55113,1.55807,1.54826,1.54838,89893
2012.06.12,00:00,1.54837,1.55891,1.54537,1.55689,88381
2012.06.13,00:00,1.55688,1.55972,1.55040,1.55041,88089
2012.06.14,00:00,1.55041,1.55634,1.54719,1.55615,88666
2012.06.15,00:00,1.55618,1.57263,1.54759,1.57111,86473
2012.06.18,00:00,1.57099,1.57408,1.56361,1.56654,94528
2012.06.19,00:00,1.56654,1.57562,1.56145,1.57230,92314
2012.06.20,00:00,1.57232,1.57764,1.56508,1.57161,93187
2012.06.21,00:00,1.57162,1.57322,1.55772,1.55904,95073
2012.06.22,00:00,1.55906,1.56335,1.55563,1.55825,87453
2012.06.25,00:00,1.55662,1.55941,1.55382,1.55718,80912
2012.06.26,00:00,1.55720,1.56496,1.55626,1.56412,80839
2012.06.27,00:00,1.56412,1.56415,1.55451,1.55664,65192
2012.06.28,00:00,1.55665,1.56226,1.54843,1.55167,74724
2012.06.29,00:00,1.55173,1.57143,1.55037,1.57040,86771
2012.07.02,00:00,1.56956,1.57207,1.56409,1.56901,71350
2012.07.03,00:00,1.56902,1.57124,1.56576,1.56876,65228
2012.07.04,00:00,1.56877,1.56923,1.55737,1.55857,63850
2012.07.05,00:00,1.55858,1.56218,1.54991,1.55227,73293
2012.07.06,00:00,1.55229,1.55500,1.54605,1.54887,68674
2012.07.09,00:00,1.54799,1.55334,1.54697,1.55251,61136
2012.07.10,00:00,1.55254,1.55476,1.54776,1.55179,64581
2012.07.11,00:00,1.55180,1.55771,1.54856,1.55008,64344
2012.07.12,00:00,1.55006,1.55155,1.53927,1.54255,68042
2012.07.13,00:00,1.54257,1.55797,1.54136,1.55741,66865
2012.07.16,00:00,1.55763,1.56531,1.55164,1.56351,61348
2012.07.17,00:00,1.56348,1.56771,1.55529,1.56522,69204
2012.07.18,00:00,1.56520,1.56665,1.55807,1.56520,67686
2012.07.19,00:00,1.56521,1.57351,1.56357,1.57231,70846
2012.07.20,00:00,1.57227,1.57245,1.56108,1.56195,67744
2012.07.23,00:00,1.56216,1.56244,1.54843,1.55057,75697
2012.07.24,00:00,1.55060,1.55507,1.54860,1.55044,73738
2012.07.25,00:00,1.55047,1.55509,1.54581,1.54969,76508
2012.07.26,00:00,1.54976,1.57226,1.54697,1.56851,79657
2012.07.27,00:00,1.56848,1.57668,1.56657,1.57439,81149
2012.07.30,00:00,1.57361,1.57489,1.56706,1.57087,67249
2012.07.31,00:00,1.57081,1.57290,1.56248,1.56754,71223
2012.08.01,00:00,1.56768,1.56895,1.55295,1.55345,69007
2012.08.02,00:00,1.55345,1.56777,1.54898,1.55135,79327
2012.08.03,00:00,1.55136,1.56559,1.55035,1.56371,74303
2012.08.06,00:00,1.56119,1.56645,1.55453,1.56014,69095
2012.08.07,00:00,1.56015,1.56835,1.55638,1.56199,69752
2012.08.08,00:00,1.56198,1.56761,1.55718,1.56553,68442
2012.08.09,00:00,1.56552,1.56845,1.56049,1.56371,67570
2012.08.10,00:00,1.56369,1.57001,1.55766,1.56873,63890
2012.08.13,00:00,1.56766,1.57163,1.56565,1.56833,57883
2012.08.14,00:00,1.56834,1.57263,1.56707,1.56762,62992
2012.08.15,00:00,1.56755,1.57006,1.56596,1.56820,57766
2012.08.16,00:00,1.56819,1.57437,1.56353,1.57318,62576
2012.08.17,00:00,1.57320,1.57385,1.56736,1.56935,61613
2012.08.20,00:00,1.57061,1.57166,1.56772,1.57097,55513
2012.08.21,00:00,1.57098,1.58033,1.57019,1.57809,60326
2012.08.22,00:00,1.57808,1.58810,1.57679,1.58795,64258
2012.08.23,00:00,1.58798,1.59113,1.58566,1.58589,65773
2012.08.24,00:00,1.58590,1.58683,1.58017,1.58089,59838
2012.08.27,00:00,1.58189,1.58276,1.57902,1.57929,42001
2012.08.28,00:00,1.57932,1.58349,1.57534,1.58177,52992
2012.08.29,00:00,1.58178,1.58537,1.58020,1.58313,45979
2012.08.30,00:00,1.58314,1.58741,1.57704,1.57848,47692
2012.08.31,00:00,1.57847,1.58940,1.57773,1.58636,60708
2012.09.03,00:00,1.58781,1.58976,1.58490,1.58832,49941
2012.09.04,00:00,1.58835,1.59079,1.58578,1.58695,56857
2012.09.05,00:00,1.58696,1.59333,1.58258,1.59011,66458
2012.09.06,00:00,1.59010,1.59410,1.58814,1.59308,63884
2012.09.07,00:00,1.59306,1.60333,1.59217,1.60075,66761
2012.09.10,00:00,1.60169,1.60177,1.59582,1.59882,54603
2012.09.11,00:00,1.59883,1.60829,1.59817,1.60690,62338
2012.09.12,00:00,1.60691,1.61301,1.60633,1.61059,69010
2012.09.13,00:00,1.61059,1.61730,1.60737,1.61539,69712
2012.09.14,00:00,1.61537,1.62541,1.61426,1.62143,74939
2012.09.17,00:00,1.62215,1.62721,1.62100,1.62487,62673
2012.09.18,00:00,1.62492,1.62664,1.62201,1.62428,66224
2012.09.19,00:00,1.62434,1.62699,1.61839,1.62200,68494
2012.09.20,00:00,1.62199,1.62353,1.61627,1.62138,73651
2012.09.21,00:00,1.62140,1.63086,1.62117,1.62286,73645
2012.09.24,00:00,1.62286,1.62484,1.61813,1.62183,63365
2012.09.25,00:00,1.62176,1.62666,1.61816,1.61845,70935
2012.09.26,00:00,1.61844,1.62086,1.61367,1.61637,74489
2012.09.27,00:00,1.61638,1.62428,1.61562,1.62344,74927
2012.09.28,00:00,1.62344,1.62714,1.61123,1.61638,78472
2012.10.01,00:00,1.61468,1.61740,1.61081,1.61293,66705
2012.10.02,00:00,1.61293,1.61862,1.61244,1.61315,67528
2012.10.03,00:00,1.61313,1.61403,1.60661,1.60748,69056
2012.10.04,00:00,1.60751,1.62013,1.60712,1.61907,71224
2012.10.05,00:00,1.61906,1.62161,1.61222,1.61341,66964
2012.10.08,00:00,1.61337,1.61400,1.60205,1.60256,66642
2012.10.09,00:00,1.60255,1.60451,1.59759,1.60017,66693
2012.10.10,00:00,1.60018,1.60338,1.59762,1.60044,64692
2012.10.11,00:00,1.60042,1.60534,1.59840,1.60445,59541
2012.10.12,00:00,1.60443,1.60964,1.60179,1.60673,56046
2012.10.15,00:00,1.60766,1.60797,1.60206,1.60694,55317
2012.10.16,00:00,1.60695,1.61314,1.60600,1.61096,55397
2012.10.17,00:00,1.61095,1.61777,1.61080,1.61476,58759
2012.10.18,00:00,1.61481,1.61700,1.60412,1.60431,58706
2012.10.19,00:00,1.60430,1.60664,1.59965,1.59993,57034
2012.10.22,00:00,1.60133,1.60516,1.59899,1.60138,53099
2012.10.23,00:00,1.60134,1.60235,1.59126,1.59515,57286
2012.10.24,00:00,1.59514,1.60475,1.59352,1.60363,60440
2012.10.25,00:00,1.60363,1.61427,1.60254,1.61175,54796
2012.10.26,00:00,1.61174,1.61401,1.60802,1.61029,53251
2012.10.29,00:00,1.60969,1.60977,1.60061,1.60266,40023
2012.10.30,00:00,1.60268,1.60852,1.60203,1.60782,42897
2012.10.31,00:00,1.60783,1.61382,1.60677,1.61298,50135
2012.11.01,00:00,1.61296,1.61743,1.61195,1.61237,49681
2012.11.02,00:00,1.61237,1.61324,1.60072,1.60208,49550
2012.11.05,00:00,1.60108,1.60387,1.59569,1.59783,47117
2012.11.06,00:00,1.59784,1.60070,1.59633,1.59963,52773
2012.11.07,00:00,1.59961,1.60419,1.59542,1.59842,67365
2012.11.08,00:00,1.59841,1.60037,1.59286,1.59818,59100
2012.11.09,00:00,1.59820,1.60186,1.58873,1.58938,60477
2012.11.12,00:00,1.59022,1.59147,1.58630,1.58761,45292
2012.11.13,00:00,1.58761,1.59149,1.58578,1.58697,57575
2012.11.14,00:00,1.58698,1.59007,1.58378,1.58398,57407
2012.11.15,00:00,1.58399,1.58784,1.58272,1.58656,54721
2012.11.16,00:00,1.58657,1.59005,1.58351,1.58792,53049
2012.11.19,00:00,1.58856,1.59223,1.58812,1.59075,47772
